"Steps,"Dates","Interval"1,2012-10-01,0
736,2012-11-21,2315
755,2012-11-21,2320
758,2012-11-21,2325
79,2012-11-21,2330
8,2012-11-21,2335
8,2012-11-21,2340
8,2012-11-21,2345
81,2012-11-21,2350
98,2012-11-21,2355
0,2012-11-22,0
0,2012-11-22,5
0,2012-11-22,10
0,2012-11-22,15
0,2012-11-22,20
0,2012-11-22,25
0,2012-11-22,30
0,2012-11-22,35
0,2012-11-22,40
0,2012-11-22,45
0,2012-11-22,50
0,2012-11-22,55
0,2012-11-22,100
0,2012-11-22,105
0,2012-11-22,110
0,2012-11-22,115
0,2012-11-22,120
0,2012-11-22,125
0,2012-11-22,130
0,2012-11-22,135
0,2012-11-22,140
0,2012-11-22,145
0,2012-11-22,150
0,2012-11-22,155
0,2012-11-22,200
0,2012-11-22,205
0,2012-11-22,210
0,2012-11-22,215
0,2012-11-22,220
0,2012-11-22,225
0,2012-11-22,230
0,2012-11-22,235
0,2012-11-22,240
0,2012-11-22,245
0,2012-11-22,250
0,2012-11-22,255
0,2012-11-22,300
0,2012-11-22,305
0,2012-11-22,310
0,2012-11-22,315
0,2012-11-22,320
0,2012-11-22,325
0,2012-11-22,330
0,2012-11-22,335
0,2012-11-22,340
0,2012-11-22,345
0,2012-11-22,350
0,2012-11-22,355
0,2012-11-22,400
0,2012-11-22,405
0,2012-11-22,410
0,2012-11-22,415
0,2012-11-22,420
0,2012-11-22,425
0,2012-11-22,430
0,2012-11-22,435
0,2012-11-22,440
0,2012-11-22,445
0,2012-11-22,450
0,2012-11-22,455
0,2012-11-22,500
0,2012-11-22,505
0,2012-11-22,510
0,2012-11-22,515
0,2012-11-22,520
0,2012-11-22,525
0,2012-11-22,530
0,2012-11-22,535
0,2012-11-22,540
0,2012-11-22,545
0,2012-11-22,550
0,2012-11-22,555
0,2012-11-22,600
0,2012-11-22,605
0,2012-11-22,610
0,2012-11-22,615
0,2012-11-22,620
0,2012-11-22,625
0,2012-11-22,630
0,2012-11-22,635
0,2012-11-22,640
0,2012-11-22,645
0,2012-11-22,650
0,2012-11-22,655
0,2012-11-22,700
0,2012-11-22,705
0,2012-11-22,710
0,2012-11-22,715
0,2012-11-22,720
0,2012-11-22,725
0,2012-11-22,730
0,2012-11-22,735
0,2012-11-22,740
0,2012-11-22,745
0,2012-11-22,750
0,2012-11-22,755
0,2012-11-22,800
0,2012-11-22,805
0,2012-11-22,810
0,2012-11-22,815
0,2012-11-22,820
0,2012-11-22,825
0,2012-11-22,830
0,2012-11-22,835
0,2012-11-22,840
0,2012-11-22,845
0,2012-11-22,850
0,2012-11-22,855
0,2012-11-22,900
0,2012-11-22,905
0,2012-11-22,910
0,2012-11-22,915
0,2012-11-22,920
0,2012-11-22,925
0,2012-11-22,930
0,2012-11-22,935
0,2012-11-22,940
0,2012-11-22,945
0,2012-11-22,950
0,2012-11-22,955
0,2012-11-22,1000
0,2012-11-22,1005
0,2012-11-22,1010
0,2012-11-22,1015
0,2012-11-22,1020
0,2012-11-22,1025
0,2012-11-22,1030
0,2012-11-22,1035
0,2012-11-22,1040
0,2012-11-22,1045
0,2012-11-22,1050
0,2012-11-22,1055
0,2012-11-22,1100
0,2012-11-22,1105
0,2012-11-22,1110
0,2012-11-22,1115
0,2012-11-22,1120
0,2012-11-22,1125
0,2012-11-22,1130
0,2012-11-22,1135
0,2012-11-22,1140
0,2012-11-22,1145
0,2012-11-22,1150
0,2012-11-22,1155
0,2012-11-22,1200
0,2012-11-22,1205
0,2012-11-22,1210
0,2012-11-22,1215
0,2012-11-22,1220
0,2012-11-22,1225
0,2012-11-22,1230
0,2012-11-22,1235
0,2012-11-22,1240
0,2012-11-22,1245
0,2012-11-22,1250
0,2012-11-22,1255
0,2012-11-22,1300
0,2012-11-22,1305
0,2012-11-22,1310
0,2012-11-22,1315
0,2012-11-22,1320
0,2012-11-22,1325
0,2012-11-22,1330
0,2012-11-22,1335
0,2012-11-22,1340
0,2012-11-22,1345
0,2012-11-22,1350
0,2012-11-22,1355
0,2012-11-22,1400
0,2012-11-22,1405
0,2012-11-22,1410
0,2012-11-22,1415
0,2012-11-22,1420
1,2012-11-22,1425
10,2012-11-22,1430
10,2012-11-22,1435
106,2012-11-22,1440
107,2012-11-22,1445
107,2012-11-22,1450
113,2012-11-22,1455
12,2012-11-22,1500
13,2012-11-22,1505
136,2012-11-22,1510
139,2012-11-22,1515
141,2012-11-22,1520
142,2012-11-22,1525
143,2012-11-22,1530
15,2012-11-22,1535
15,2012-11-22,1540
15,2012-11-22,1545
15,2012-11-22,1550
15,2012-11-22,1555
158,2012-11-22,1600
159,2012-11-22,1605
16,2012-11-22,1610
20,2012-11-22,1615
201,2012-11-22,1620
202,2012-11-22,1625
21,2012-11-22,1630
21,2012-11-22,1635
22,2012-11-22,1640
22,2012-11-22,1645
24,2012-11-22,1650
25,2012-11-22,1655
250,2012-11-22,1700
26,2012-11-22,1705
266,2012-11-22,1710
27,2012-11-22,1715
28,2012-11-22,1720
28,2012-11-22,1725
281,2012-11-22,1730
291,2012-11-22,1735
32,2012-11-22,1740
32,2012-11-22,1745
33,2012-11-22,1750
33,2012-11-22,1755
35,2012-11-22,1800
36,2012-11-22,1805
36,2012-11-22,1810
362,2012-11-22,1815
37,2012-11-22,1820
38,2012-11-22,1825
380,2012-11-22,1830
39,2012-11-22,1835
39,2012-11-22,1840
4,2012-11-22,1845
40,2012-11-22,1850
40,2012-11-22,1855
41,2012-11-22,1900
42,2012-11-22,1905
425,2012-11-22,1910
43,2012-11-22,1915
439,2012-11-22,1920
44,2012-11-22,1925
44,2012-11-22,1930
45,2012-11-22,1935
46,2012-11-22,1940
46,2012-11-22,1945
468,2012-11-22,1950
468,2012-11-22,1955
469,2012-11-22,2000
47,2012-11-22,2005
475,2012-11-22,2010
478,2012-11-22,2015
484,2012-11-22,2020
493,2012-11-22,2025
499,2012-11-22,2030
5,2012-11-22,2035
504,2012-11-22,2040
504,2012-11-22,2045
51,2012-11-22,2050
510,2012-11-22,2055
511,2012-11-22,2100
513,2012-11-22,2105
517,2012-11-22,2110
520,2012-11-22,2115
522,2012-11-22,2120
523,2012-11-22,2125
528,2012-11-22,2130
53,2012-11-22,2135
532,2012-11-22,2140
533,2012-11-22,2145
541,2012-11-22,2150
544,2012-11-22,2155
546,2012-11-22,2200
546,2012-11-22,2205
546,2012-11-22,2210
56,2012-11-22,2215
567,2012-11-22,2220
58,2012-11-22,2225
60,2012-11-22,2230
64,2012-11-22,2235
64,2012-11-22,2240
65,2012-11-22,2245
66,2012-11-22,2250
68,2012-11-22,2255
7,2012-11-22,2300
70,2012-11-22,2305
71,2012-11-22,2310
71,2012-11-22,2315
74,2012-11-22,2320
78,2012-11-22,2325
79,2012-11-22,2330
8,2012-11-22,2335
8,2012-11-22,2340
86,2012-11-22,2345
9,2012-11-22,2350
94,2012-11-22,2355
0,2012-11-23,0
0,2012-11-23,5
0,2012-11-23,10
0,2012-11-23,15
0,2012-11-23,20
0,2012-11-23,25
0,2012-11-23,30
0,2012-11-23,35
0,2012-11-23,40
0,2012-11-23,45
0,2012-11-23,50
0,2012-11-23,55
0,2012-11-23,100
0,2012-11-23,105
0,2012-11-23,110
0,2012-11-23,115
0,2012-11-23,120
0,2012-11-23,125
0,2012-11-23,130
0,2012-11-23,135
0,2012-11-23,140
0,2012-11-23,145
0,2012-11-23,150
0,2012-11-23,155
0,2012-11-23,200
0,2012-11-23,205
0,2012-11-23,210
0,2012-11-23,215
0,2012-11-23,220
0,2012-11-23,225
0,2012-11-23,230
0,2012-11-23,235
0,2012-11-23,240
0,2012-11-23,245
0,2012-11-23,250
0,2012-11-23,255
0,2012-11-23,300
0,2012-11-23,305
0,2012-11-23,310
0,2012-11-23,315
0,2012-11-23,320
0,2012-11-23,325
0,2012-11-23,330
0,2012-11-23,335
0,2012-11-23,340
0,2012-11-23,345
0,2012-11-23,350
0,2012-11-23,355
0,2012-11-23,400
0,2012-11-23,405
0,2012-11-23,410
0,2012-11-23,415
0,2012-11-23,420
0,2012-11-23,425
0,2012-11-23,430
0,2012-11-23,435
0,2012-11-23,440
0,2012-11-23,445
0,2012-11-23,450
0,2012-11-23,455
0,2012-11-23,500
0,2012-11-23,505
0,2012-11-23,510
0,2012-11-23,515
0,2012-11-23,520
0,2012-11-23,525
0,2012-11-23,530
0,2012-11-23,535
0,2012-11-23,540
0,2012-11-23,545
0,2012-11-23,550
0,2012-11-23,555
0,2012-11-23,600
0,2012-11-23,605
0,2012-11-23,610
0,2012-11-23,615
0,2012-11-23,620
0,2012-11-23,625
0,2012-11-23,630
0,2012-11-23,635
0,2012-11-23,640
0,2012-11-23,645
0,2012-11-23,650
0,2012-11-23,655
0,2012-11-23,700
0,2012-11-23,705
0,2012-11-23,710
0,2012-11-23,715
0,2012-11-23,720
0,2012-11-23,725
0,2012-11-23,730
0,2012-11-23,735
0,2012-11-23,740
0,2012-11-23,745
0,2012-11-23,750
0,2012-11-23,755
0,2012-11-23,800
0,2012-11-23,805
0,2012-11-23,810
0,2012-11-23,815
0,2012-11-23,820
0,2012-11-23,825
0,2012-11-23,830
0,2012-11-23,835
0,2012-11-23,840
0,2012-11-23,845
0,2012-11-23,850
0,2012-11-23,855
0,2012-11-23,900
0,2012-11-23,905
0,2012-11-23,910
0,2012-11-23,915
0,2012-11-23,920
0,2012-11-23,925
0,2012-11-23,930
0,2012-11-23,935
0,2012-11-23,940
0,2012-11-23,945
0,2012-11-23,950
0,2012-11-23,955
0,2012-11-23,1000
0,2012-11-23,1005
0,2012-11-23,1010
0,2012-11-23,1015
0,2012-11-23,1020
0,2012-11-23,1025
0,2012-11-23,1030
0,2012-11-23,1035
0,2012-11-23,1040
0,2012-11-23,1045
0,2012-11-23,1050
0,2012-11-23,1055
0,2012-11-23,1100
0,2012-11-23,1105
0,2012-11-23,1110
0,2012-11-23,1115
0,2012-11-23,1120
0,2012-11-23,1125
0,2012-11-23,1130
0,2012-11-23,1135
0,2012-11-23,1140
0,2012-11-23,1145
0,2012-11-23,1150
0,2012-11-23,1155
0,2012-11-23,1200
0,2012-11-23,1205
0,2012-11-23,1210
0,2012-11-23,1215
0,2012-11-23,1220
0,2012-11-23,1225
0,2012-11-23,1230
0,2012-11-23,1235
0,2012-11-23,1240
0,2012-11-23,1245
0,2012-11-23,1250
0,2012-11-23,1255
0,2012-11-23,1300
0,2012-11-23,1305
0,2012-11-23,1310
0,2012-11-23,1315
0,2012-11-23,1320
0,2012-11-23,1325
0,2012-11-23,1330
0,2012-11-23,1335
0,2012-11-23,1340
0,2012-11-23,1345
0,2012-11-23,1350
0,2012-11-23,1355
0,2012-11-23,1400
0,2012-11-23,1405
0,2012-11-23,1410
0,2012-11-23,1415
0,2012-11-23,1420
0,2012-11-23,1425
0,2012-11-23,1430
0,2012-11-23,1435
0,2012-11-23,1440
0,2012-11-23,1445
0,2012-11-23,1450
0,2012-11-23,1455
0,2012-11-23,1500
0,2012-11-23,1505
0,2012-11-23,1510
0,2012-11-23,1515
0,2012-11-23,1520
0,2012-11-23,1525
0,2012-11-23,1530
0,2012-11-23,1535
0,2012-11-23,1540
0,2012-11-23,1545
0,2012-11-23,1550
0,2012-11-23,1555
0,2012-11-23,1600
0,2012-11-23,1605
0,2012-11-23,1610
0,2012-11-23,1615
0,2012-11-23,1620
0,2012-11-23,1625
0,2012-11-23,1630
0,2012-11-23,1635
0,2012-11-23,1640
0,2012-11-23,1645
0,2012-11-23,1650
0,2012-11-23,1655
10,2012-11-23,1700
107,2012-11-23,1705
119,2012-11-23,1710
12,2012-11-23,1715
15,2012-11-23,1720
16,2012-11-23,1725
16,2012-11-23,1730
17,2012-11-23,1735
174,2012-11-23,1740
18,2012-11-23,1745
19,2012-11-23,1750
19,2012-11-23,1755
21,2012-11-23,1800
216,2012-11-23,1805
22,2012-11-23,1810
23,2012-11-23,1815
23,2012-11-23,1820
23,2012-11-23,1825
24,2012-11-23,1830
245,2012-11-23,1835
252,2012-11-23,1840
274,2012-11-23,1845
29,2012-11-23,1850
29,2012-11-23,1855
29,2012-11-23,1900
294,2012-11-23,1905
30,2012-11-23,1910
306,2012-11-23,1915
31,2012-11-23,1920
31,2012-11-23,1925
324,2012-11-23,1930
34,2012-11-23,1935
343,2012-11-23,1940
35,2012-11-23,1945
35,2012-11-23,1950
377,2012-11-23,1955
395,2012-11-23,2000
396,2012-11-23,2005
404,2012-11-23,2010
421,2012-11-23,2015
43,2012-11-23,2020
434,2012-11-23,2025
435,2012-11-23,2030
435,2012-11-23,2035
44,2012-11-23,2040
441,2012-11-23,2045
444,2012-11-23,2050
446,2012-11-23,2055
454,2012-11-23,2100
462,2012-11-23,2105
463,2012-11-23,2110
482,2012-11-23,2115
489,2012-11-23,2120
49,2012-11-23,2125
49,2012-11-23,2130
50,2012-11-23,2135
50,2012-11-23,2140
505,2012-11-23,2145
511,2012-11-23,2150
521,2012-11-23,2155
523,2012-11-23,2200
526,2012-11-23,2205
529,2012-11-23,2210
533,2012-11-23,2215
55,2012-11-23,2220
56,2012-11-23,2225
577,2012-11-23,2230
58,2012-11-23,2235
59,2012-11-23,2240
62,2012-11-23,2245
63,2012-11-23,2250
662,2012-11-23,2255
71,2012-11-23,2300
710,2012-11-23,2305
730,2012-11-23,2310
742,2012-11-23,2315
744,2012-11-23,2320
758,2012-11-23,2325
760,2012-11-23,2330
760,2012-11-23,2335
8,2012-11-23,2340
87,2012-11-23,2345
9,2012-11-23,2350
97,2012-11-23,2355
0,2012-11-24,0
0,2012-11-24,5
0,2012-11-24,10
0,2012-11-24,15
0,2012-11-24,20
0,2012-11-24,25
0,2012-11-24,30
0,2012-11-24,35
0,2012-11-24,40
0,2012-11-24,45
0,2012-11-24,50
0,2012-11-24,55
0,2012-11-24,100
0,2012-11-24,105
0,2012-11-24,110
0,2012-11-24,115
0,2012-11-24,120
0,2012-11-24,125
0,2012-11-24,130
0,2012-11-24,135
0,2012-11-24,140
0,2012-11-24,145
0,2012-11-24,150
0,2012-11-24,155
0,2012-11-24,200
0,2012-11-24,205
0,2012-11-24,210
0,2012-11-24,215
0,2012-11-24,220
0,2012-11-24,225
0,2012-11-24,230
0,2012-11-24,235
0,2012-11-24,240
0,2012-11-24,245
0,2012-11-24,250
0,2012-11-24,255
0,2012-11-24,300
0,2012-11-24,305
0,2012-11-24,310
0,2012-11-24,315
0,2012-11-24,320
0,2012-11-24,325
0,2012-11-24,330
0,2012-11-24,335
0,2012-11-24,340
0,2012-11-24,345
0,2012-11-24,350
0,2012-11-24,355
0,2012-11-24,400
0,2012-11-24,405
0,2012-11-24,410
0,2012-11-24,415
0,2012-11-24,420
0,2012-11-24,425
0,2012-11-24,430
0,2012-11-24,435
0,2012-11-24,440
0,2012-11-24,445
0,2012-11-24,450
0,2012-11-24,455
0,2012-11-24,500
0,2012-11-24,505
0,2012-11-24,510
0,2012-11-24,515
0,2012-11-24,520
0,2012-11-24,525
0,2012-11-24,530
0,2012-11-24,535
0,2012-11-24,540
0,2012-11-24,545
0,2012-11-24,550
0,2012-11-24,555
0,2012-11-24,600
0,2012-11-24,605
0,2012-11-24,610
0,2012-11-24,615
0,2012-11-24,620
0,2012-11-24,625
0,2012-11-24,630
0,2012-11-24,635
0,2012-11-24,640
0,2012-11-24,645
0,2012-11-24,650
0,2012-11-24,655
0,2012-11-24,700
0,2012-11-24,705
0,2012-11-24,710
0,2012-11-24,715
0,2012-11-24,720
0,2012-11-24,725
0,2012-11-24,730
0,2012-11-24,735
0,2012-11-24,740
0,2012-11-24,745
0,2012-11-24,750
0,2012-11-24,755
0,2012-11-24,800
0,2012-11-24,805
0,2012-11-24,810
0,2012-11-24,815
0,2012-11-24,820
0,2012-11-24,825
0,2012-11-24,830
0,2012-11-24,835
0,2012-11-24,840
0,2012-11-24,845
0,2012-11-24,850
0,2012-11-24,855
0,2012-11-24,900
0,2012-11-24,905
0,2012-11-24,910
0,2012-11-24,915
0,2012-11-24,920
0,2012-11-24,925
0,2012-11-24,930
0,2012-11-24,935
0,2012-11-24,940
0,2012-11-24,945
0,2012-11-24,950
0,2012-11-24,955
0,2012-11-24,1000
0,2012-11-24,1005
0,2012-11-24,1010
0,2012-11-24,1015
0,2012-11-24,1020
0,2012-11-24,1025
0,2012-11-24,1030
0,2012-11-24,1035
0,2012-11-24,1040
0,2012-11-24,1045
0,2012-11-24,1050
0,2012-11-24,1055
0,2012-11-24,1100
0,2012-11-24,1105
0,2012-11-24,1110
0,2012-11-24,1115
0,2012-11-24,1120
0,2012-11-24,1125
0,2012-11-24,1130
0,2012-11-24,1135
0,2012-11-24,1140
0,2012-11-24,1145
0,2012-11-24,1150
0,2012-11-24,1155
0,2012-11-24,1200
0,2012-11-24,1205
0,2012-11-24,1210
0,2012-11-24,1215
0,2012-11-24,1220
0,2012-11-24,1225
0,2012-11-24,1230
0,2012-11-24,1235
0,2012-11-24,1240
0,2012-11-24,1245
0,2012-11-24,1250
0,2012-11-24,1255
0,2012-11-24,1300
0,2012-11-24,1305
0,2012-11-24,1310
0,2012-11-24,1315
0,2012-11-24,1320
0,2012-11-24,1325
0,2012-11-24,1330
0,2012-11-24,1335
0,2012-11-24,1340
0,2012-11-24,1345
0,2012-11-24,1350
0,2012-11-24,1355
0,2012-11-24,1400
0,2012-11-24,1405
0,2012-11-24,1410
0,2012-11-24,1415
0,2012-11-24,1420
0,2012-11-24,1425
0,2012-11-24,1430
0,2012-11-24,1435
0,2012-11-24,1440
0,2012-11-24,1445
0,2012-11-24,1450
0,2012-11-24,1455
0,2012-11-24,1500
0,2012-11-24,1505
0,2012-11-24,1510
0,2012-11-24,1515
0,2012-11-24,1520
0,2012-11-24,1525
0,2012-11-24,1530
0,2012-11-24,1535
0,2012-11-24,1540
0,2012-11-24,1545
0,2012-11-24,1550
0,2012-11-24,1555
0,2012-11-24,1600
0,2012-11-24,1605
0,2012-11-24,1610
0,2012-11-24,1615
0,2012-11-24,1620
0,2012-11-24,1625
0,2012-11-24,1630
0,2012-11-24,1635
0,2012-11-24,1640
0,2012-11-24,1645
0,2012-11-24,1650
0,2012-11-24,1655
0,2012-11-24,1700
0,2012-11-24,1705
10,2012-11-24,1710
102,2012-11-24,1715
103,2012-11-24,1720
103,2012-11-24,1725
11,2012-11-24,1730
110,2012-11-24,1735
110,2012-11-24,1740
112,2012-11-24,1745
115,2012-11-24,1750
12,2012-11-24,1755
122,2012-11-24,1800
139,2012-11-24,1805
15,2012-11-24,1810
15,2012-11-24,1815
15,2012-11-24,1820
16,2012-11-24,1825
168,2012-11-24,1830
17,2012-11-24,1835
17,2012-11-24,1840
17,2012-11-24,1845
172,2012-11-24,1850
18,2012-11-24,1855
185,2012-11-24,1900
223,2012-11-24,1905
231,2012-11-24,1910
253,2012-11-24,1915
26,2012-11-24,1920
28,2012-11-24,1925
293,2012-11-24,1930
30,2012-11-24,1935
31,2012-11-24,1940
31,2012-11-24,1945
316,2012-11-24,1950
32,2012-11-24,1955
34,2012-11-24,2000
360,2012-11-24,2005
37,2012-11-24,2010
374,2012-11-24,2015
377,2012-11-24,2020
378,2012-11-24,2025
38,2012-11-24,2030
38,2012-11-24,2035
389,2012-11-24,2040
39,2012-11-24,2045
40,2012-11-24,2050
41,2012-11-24,2055
41,2012-11-24,2100
425,2012-11-24,2105
44,2012-11-24,2110
45,2012-11-24,2115
46,2012-11-24,2120
46,2012-11-24,2125
46,2012-11-24,2130
47,2012-11-24,2135
49,2012-11-24,2140
522,2012-11-24,2145
55,2012-11-24,2150
57,2012-11-24,2155
57,2012-11-24,2200
58,2012-11-24,2205
6,2012-11-24,2210
62,2012-11-24,2215
63,2012-11-24,2220
68,2012-11-24,2225
68,2012-11-24,2230
69,2012-11-24,2235
715,2012-11-24,2240
752,2012-11-24,2245
755,2012-11-24,2250
758,2012-11-24,2255
759,2012-11-24,2300
76,2012-11-24,2305
765,2012-11-24,2310
768,2012-11-24,2315
769,2012-11-24,2320
77,2012-11-24,2325
785,2012-11-24,2330
8,2012-11-24,2335
85,2012-11-24,2340
88,2012-11-24,2345
9,2012-11-24,2350
92,2012-11-24,2355
0,2012-11-25,0
0,2012-11-25,5
0,2012-11-25,10
0,2012-11-25,15
0,2012-11-25,20
0,2012-11-25,25
0,2012-11-25,30
0,2012-11-25,35
0,2012-11-25,40
0,2012-11-25,45
0,2012-11-25,50
0,2012-11-25,55
0,2012-11-25,100
0,2012-11-25,105
0,2012-11-25,110
0,2012-11-25,115
0,2012-11-25,120
0,2012-11-25,125
0,2012-11-25,130
0,2012-11-25,135
0,2012-11-25,140
0,2012-11-25,145
0,2012-11-25,150
0,2012-11-25,155
0,2012-11-25,200
0,2012-11-25,205
0,2012-11-25,210
0,2012-11-25,215
0,2012-11-25,220
0,2012-11-25,225
0,2012-11-25,230
0,2012-11-25,235
0,2012-11-25,240
0,2012-11-25,245
0,2012-11-25,250
0,2012-11-25,255
0,2012-11-25,300
0,2012-11-25,305
0,2012-11-25,310
0,2012-11-25,315
0,2012-11-25,320
0,2012-11-25,325
0,2012-11-25,330
0,2012-11-25,335
0,2012-11-25,340
0,2012-11-25,345
0,2012-11-25,350
0,2012-11-25,355
0,2012-11-25,400
0,2012-11-25,405
0,2012-11-25,410
0,2012-11-25,415
0,2012-11-25,420
0,2012-11-25,425
0,2012-11-25,430
0,2012-11-25,435
0,2012-11-25,440
0,2012-11-25,445
0,2012-11-25,450
0,2012-11-25,455
0,2012-11-25,500
0,2012-11-25,505
0,2012-11-25,510
0,2012-11-25,515
0,2012-11-25,520
0,2012-11-25,525
0,2012-11-25,530
0,2012-11-25,535
0,2012-11-25,540
0,2012-11-25,545
0,2012-11-25,550
0,2012-11-25,555
0,2012-11-25,600
0,2012-11-25,605
0,2012-11-25,610
0,2012-11-25,615
0,2012-11-25,620
0,2012-11-25,625
0,2012-11-25,630
0,2012-11-25,635
0,2012-11-25,640
0,2012-11-25,645
0,2012-11-25,650
0,2012-11-25,655
0,2012-11-25,700
0,2012-11-25,705
0,2012-11-25,710
0,2012-11-25,715
0,2012-11-25,720
0,2012-11-25,725
0,2012-11-25,730
0,2012-11-25,735
0,2012-11-25,740
0,2012-11-25,745
0,2012-11-25,750
0,2012-11-25,755
0,2012-11-25,800
0,2012-11-25,805
0,2012-11-25,810
0,2012-11-25,815
0,2012-11-25,820
0,2012-11-25,825
0,2012-11-25,830
0,2012-11-25,835
0,2012-11-25,840
0,2012-11-25,845
0,2012-11-25,850
0,2012-11-25,855
0,2012-11-25,900
0,2012-11-25,905
0,2012-11-25,910
0,2012-11-25,915
0,2012-11-25,920
0,2012-11-25,925
0,2012-11-25,930
0,2012-11-25,935
0,2012-11-25,940
0,2012-11-25,945
0,2012-11-25,950
0,2012-11-25,955
0,2012-11-25,1000
0,2012-11-25,1005
0,2012-11-25,1010
0,2012-11-25,1015
0,2012-11-25,1020
0,2012-11-25,1025
0,2012-11-25,1030
0,2012-11-25,1035
0,2012-11-25,1040
0,2012-11-25,1045
0,2012-11-25,1050
0,2012-11-25,1055
0,2012-11-25,1100
0,2012-11-25,1105
0,2012-11-25,1110
0,2012-11-25,1115
0,2012-11-25,1120
0,2012-11-25,1125
0,2012-11-25,1130
0,2012-11-25,1135
0,2012-11-25,1140
0,2012-11-25,1145
0,2012-11-25,1150
0,2012-11-25,1155
0,2012-11-25,1200
0,2012-11-25,1205
0,2012-11-25,1210
0,2012-11-25,1215
0,2012-11-25,1220
0,2012-11-25,1225
0,2012-11-25,1230
0,2012-11-25,1235
0,2012-11-25,1240
0,2012-11-25,1245
0,2012-11-25,1250
0,2012-11-25,1255
0,2012-11-25,1300
0,2012-11-25,1305
0,2012-11-25,1310
0,2012-11-25,1315
0,2012-11-25,1320
0,2012-11-25,1325
0,2012-11-25,1330
0,2012-11-25,1335
0,2012-11-25,1340
0,2012-11-25,1345
0,2012-11-25,1350
0,2012-11-25,1355
0,2012-11-25,1400
0,2012-11-25,1405
0,2012-11-25,1410
0,2012-11-25,1415
0,2012-11-25,1420
0,2012-11-25,1425
0,2012-11-25,1430
0,2012-11-25,1435
0,2012-11-25,1440
0,2012-11-25,1445
0,2012-11-25,1450
0,2012-11-25,1455
0,2012-11-25,1500
0,2012-11-25,1505
0,2012-11-25,1510
0,2012-11-25,1515
0,2012-11-25,1520
0,2012-11-25,1525
0,2012-11-25,1530
0,2012-11-25,1535
0,2012-11-25,1540
0,2012-11-25,1545
0,2012-11-25,1550
0,2012-11-25,1555
0,2012-11-25,1600
0,2012-11-25,1605
0,2012-11-25,1610
0,2012-11-25,1615
0,2012-11-25,1620
0,2012-11-25,1625
0,2012-11-25,1630
0,2012-11-25,1635
0,2012-11-25,1640
0,2012-11-25,1645
0,2012-11-25,1650
0,2012-11-25,1655
105,2012-11-25,1700
106,2012-11-25,1705
107,2012-11-25,1710
108,2012-11-25,1715
11,2012-11-25,1720
111,2012-11-25,1725
117,2012-11-25,1730
119,2012-11-25,1735
153,2012-11-25,1740
163,2012-11-25,1745
17,2012-11-25,1750
17,2012-11-25,1755
17,2012-11-25,1800
176,2012-11-25,1805
176,2012-11-25,1810
18,2012-11-25,1815
18,2012-11-25,1820
18,2012-11-25,1825
19,2012-11-25,1830
190,2012-11-25,1835
190,2012-11-25,1840
20,2012-11-25,1845
20,2012-11-25,1850
22,2012-11-25,1855
22,2012-11-25,1900
24,2012-11-25,1905
244,2012-11-25,1910
256,2012-11-25,1915
26,2012-11-25,1920
26,2012-11-25,1925
27,2012-11-25,1930
275,2012-11-25,1935
279,2012-11-25,1940
286,2012-11-25,1945
286,2012-11-25,1950
29,2012-11-25,1955
301,2012-11-25,2000
319,2012-11-25,2005
32,2012-11-25,2010
320,2012-11-25,2015
33,2012-11-25,2020
33,2012-11-25,2025
331,2012-11-25,2030
332,2012-11-25,2035
34,2012-11-25,2040
356,2012-11-25,2045
361,2012-11-25,2050
364,2012-11-25,2055
37,2012-11-25,2100
371,2012-11-25,2105
377,2012-11-25,2110
388,2012-11-25,2115
393,2012-11-25,2120
44,2012-11-25,2125
444,2012-11-25,2130
45,2012-11-25,2135
456,2012-11-25,2140
458,2012-11-25,2145
46,2012-11-25,2150
47,2012-11-25,2155
49,2012-11-25,2200
51,2012-11-25,2205
55,2012-11-25,2210
551,2012-11-25,2215
60,2012-11-25,2220
62,2012-11-25,2225
62,2012-11-25,2230
65,2012-11-25,2235
65,2012-11-25,2240
66,2012-11-25,2245
67,2012-11-25,2250
7,2012-11-25,2255
70,2012-11-25,2300
71,2012-11-25,2305
74,2012-11-25,2310
8,2012-11-25,2315
83,2012-11-25,2320
85,2012-11-25,2325
85,2012-11-25,2330
92,2012-11-25,2335
94,2012-11-25,2340
97,2012-11-25,2345
97,2012-11-25,2350
98,2012-11-25,2355
0,2012-11-26,0
0,2012-11-26,5
0,2012-11-26,10
0,2012-11-26,15
0,2012-11-26,20
0,2012-11-26,25
0,2012-11-26,30
0,2012-11-26,35
0,2012-11-26,40
0,2012-11-26,45
0,2012-11-26,50
0,2012-11-26,55
0,2012-11-26,100
0,2012-11-26,105
0,2012-11-26,110
0,2012-11-26,115
0,2012-11-26,120
0,2012-11-26,125
0,2012-11-26,130
0,2012-11-26,135
0,2012-11-26,140
0,2012-11-26,145
0,2012-11-26,150
0,2012-11-26,155
0,2012-11-26,200
0,2012-11-26,205
0,2012-11-26,210
0,2012-11-26,215
0,2012-11-26,220
0,2012-11-26,225
0,2012-11-26,230
0,2012-11-26,235
0,2012-11-26,240
0,2012-11-26,245
0,2012-11-26,250
0,2012-11-26,255
0,2012-11-26,300
0,2012-11-26,305
0,2012-11-26,310
0,2012-11-26,315
0,2012-11-26,320
0,2012-11-26,325
0,2012-11-26,330
0,2012-11-26,335
0,2012-11-26,340
0,2012-11-26,345
0,2012-11-26,350
